[GC (System.gc())  7893K->1720K(22528K), 0.0025115 secs]
[GC (Allocation Failure)  20222K->8294K(22528K), 0.0077266 secs]
[GC (Allocation Failure)  20582K->7718K(22528K), 0.0016675 secs]
[GC (Allocation Failure)  20006K->7718K(22528K), 0.0023520 secs]
[GC (Allocation Failure)  20006K->7814K(22528K), 0.0033168 secs]
[GC (Allocation Failure)  20102K->7910K(22528K), 0.0043217 secs]
[GC (Allocation Failure)  20198K->7974K(22528K), 0.0053073 secs]
[GC (Allocation Failure)  20262K->8102K(22528K), 0.0062820 secs]
[GC (Allocation Failure)  20390K->8294K(22528K), 0.0075356 secs]
[GC (Allocation Failure)  20582K->7462K(22528K), 0.0014982 secs]
[GC (Allocation Failure)  19750K->7750K(22528K), 0.0018894 secs]
[GC (Allocation Failure)  20038K->7782K(22528K), 0.0032733 secs]
[GC (Allocation Failure)  20070K->7878K(22528K), 0.0047267 secs]
[GC (Allocation Failure)  20166K->7942K(22528K), 0.0048138 secs]
[GC (Allocation Failure)  20230K->8134K(22528K), 0.0064166 secs]
[GC (Allocation Failure)  20422K->8166K(22528K), 0.0070135 secs]
[GC (Allocation Failure)  20454K->8294K(22528K), 0.0092891 secs]
[GC (Allocation Failure)  20582K->7966K(22528K), 0.0022202 secs]
[Full GC (Ergonomics)  7966K->1767K(22528K), 0.0126048 secs]
[GC (Allocation Failure)  14055K->2055K(22528K), 0.0020424 secs]
[GC (Allocation Failure)  14343K->2119K(22528K), 0.0034788 secs]
[GC (Allocation Failure)  14407K->2247K(22528K), 0.0044314 secs]
[GC (Allocation Failure)  14535K->2311K(22528K), 0.0055064 secs]
[GC (Allocation Failure)  14599K->2471K(22528K), 0.0065544 secs]
[GC (Allocation Failure)  14759K->2535K(22528K), 0.0088189 secs]
[GC (Allocation Failure)  14823K->2823K(22528K), 0.0095052 secs]
[GC (Allocation Failure)  15111K->2183K(22528K), 0.0019748 secs]
[GC (Allocation Failure)  14471K->2247K(22528K), 0.0019619 secs]
[GC (Allocation Failure)  14535K->2311K(22528K), 0.0036447 secs]
[GC (Allocation Failure)  14599K->2407K(22528K), 0.0052540 secs]
[GC (Allocation Failure)  14695K->2471K(22528K), 0.0059078 secs]
[GC (Allocation Failure)  14759K->2599K(22528K), 0.0066990 secs]
[GC (Allocation Failure)  14887K->2759K(22528K), 0.0084596 secs]
[GC (Allocation Failure)  15047K->2223K(22528K), 0.0012987 secs]
[GC (Allocation Failure)  14511K->2415K(22528K), 0.0023935 secs]
[GC (Allocation Failure)  14703K->2511K(22528K), 0.0027307 secs]
[GC (Allocation Failure)  14799K->2607K(22528K), 0.0038027 secs]
[GC (Allocation Failure)  14895K->2671K(22528K), 0.0051664 secs]
[GC (Allocation Failure)  14959K->2735K(22528K), 0.0060166 secs]
[GC (Allocation Failure)  15023K->2863K(22528K), 0.0065514 secs]
[GC (Allocation Failure)  15151K->2959K(22528K), 0.0080452 secs]
[GC (Allocation Failure)  15247K->2383K(22528K), 0.0017311 secs]
[GC (Allocation Failure)  14671K->2479K(22528K), 0.0022437 secs]
[GC (Allocation Failure)  14767K->2511K(22528K), 0.0033330 secs]
[GC (Allocation Failure)  14799K->2639K(22528K), 0.0043847 secs]
[GC (Allocation Failure)  14927K->2735K(22528K), 0.0064450 secs]
[GC (Allocation Failure)  15023K->2831K(22528K), 0.0087803 secs]
[GC (Allocation Failure)  15119K->2959K(22528K), 0.0096003 secs]
[GC (Allocation Failure)  15247K->2231K(22528K), 0.0008099 secs]
[GC (Allocation Failure)  14519K->2487K(22528K), 0.0016936 secs]
[GC (Allocation Failure)  14775K->2551K(22528K), 0.0030748 secs]
[GC (Allocation Failure)  14839K->2679K(22528K), 0.0047474 secs]
[GC (Allocation Failure)  14967K->2775K(22528K), 0.0059576 secs]
[GC (Allocation Failure)  15063K->2903K(22528K), 0.0085331 secs]
[GC (Allocation Failure)  15191K->2967K(22528K), 0.0081702 secs]
[GC (Allocation Failure)  15255K->3199K(22528K), 0.0104845 secs]
[GC (Allocation Failure)  15487K->2655K(22528K), 0.0007650 secs]
[GC (Allocation Failure)  14943K->2687K(22528K), 0.0021123 secs]
[GC (Allocation Failure)  14975K->2687K(22528K), 0.0029049 secs]
[GC (Allocation Failure)  14975K->2847K(22528K), 0.0046394 secs]
[GC (Allocation Failure)  15135K->2975K(22528K), 0.0049851 secs]
[GC (Allocation Failure)  15263K->3071K(22528K), 0.0065627 secs]
[GC (Allocation Failure)  15359K->3199K(22528K), 0.0071401 secs]
[GC (Allocation Failure)  15487K->3295K(22528K), 0.0091752 secs]
[GC (Allocation Failure)  15583K->2655K(22528K), 0.0014372 secs]
[GC (Allocation Failure)  14943K->2687K(22528K), 0.0024606 secs]
[GC (Allocation Failure)  14975K->2751K(22528K), 0.0041453 secs]
[GC (Allocation Failure)  15039K->2879K(22528K), 0.0049213 secs]
[GC (Allocation Failure)  15167K->3007K(22528K), 0.0063370 secs]
[GC (Allocation Failure)  15295K->3103K(22528K), 0.0074011 secs]
[GC (Allocation Failure)  15391K->3231K(22528K), 0.0085771 secs]
[GC (Allocation Failure)  15519K->2463K(22528K), 0.0014292 secs]
[GC (Allocation Failure)  14751K->2687K(22528K), 0.0016740 secs]
[GC (Allocation Failure)  14975K->2751K(22528K), 0.0031113 secs]
[GC (Allocation Failure)  15039K->2879K(22528K), 0.0043299 secs]
[GC (Allocation Failure)  15167K->2911K(22528K), 0.0059769 secs]
[GC (Allocation Failure)  15199K->3007K(22528K), 0.0061076 secs]
[GC (Allocation Failure)  15295K->3199K(22528K), 0.0079782 secs]
[GC (Allocation Failure)  15487K->3231K(22528K), 0.0099403 secs]
[GC (Allocation Failure)  15519K->2679K(22528K), 0.0010853 secs]
[GC (Allocation Failure)  14967K->2775K(22528K), 0.0027450 secs]
[GC (Allocation Failure)  15063K->2807K(22528K), 0.0040762 secs]
[GC (Allocation Failure)  15095K->2967K(22528K), 0.0047242 secs]
[GC (Allocation Failure)  15255K->2999K(22528K), 0.0061857 secs]
[GC (Allocation Failure)  15287K->3127K(22528K), 0.0074696 secs]
[GC (Allocation Failure)  15415K->3255K(22528K), 0.0099188 secs]
[GC (Allocation Failure)  15543K->2471K(22528K), 0.0016616 secs]
[GC (Allocation Failure)  14759K->2727K(22528K), 0.0019261 secs]
[GC (Allocation Failure)  15015K->2823K(22528K), 0.0030580 secs]
[GC (Allocation Failure)  15111K->2887K(22528K), 0.0042610 secs]
[GC (Allocation Failure)  15175K->3015K(22528K), 0.0047355 secs]
[GC (Allocation Failure)  15303K->3079K(22528K), 0.0060525 secs]
[GC (Allocation Failure)  15367K->3175K(22528K), 0.0076423 secs]
[GC (Allocation Failure)  15463K->3303K(22528K), 0.0087702 secs]
[GC (Allocation Failure)  15591K->2663K(22528K), 0.0011381 secs]
[GC (Allocation Failure)  14951K->2823K(22528K), 0.0019023 secs]
[GC (Allocation Failure)  15111K->2919K(22528K), 0.0027655 secs]
[GC (Allocation Failure)  15207K->2983K(22528K), 0.0050283 secs]
[GC (Allocation Failure)  15271K->3047K(22528K), 0.0060722 secs]
[GC (Allocation Failure)  15335K->3207K(22528K), 0.0062527 secs]
[GC (Allocation Failure)  15495K->3271K(22528K), 0.0085877 secs]
[GC (Allocation Failure)  15559K->2535K(22528K), 0.0013857 secs]
[GC (Allocation Failure)  14823K->2791K(22528K), 0.0017768 secs]
[GC (Allocation Failure)  15079K->2855K(22528K), 0.0020962 secs]
[GC (Allocation Failure)  15143K->2919K(22528K), 0.0041870 secs]
[GC (Allocation Failure)  15207K->3047K(22528K), 0.0047351 secs]
[GC (Allocation Failure)  15335K->3111K(22528K), 0.0058220 secs]
[GC (Allocation Failure)  15399K->3239K(22528K), 0.0079641 secs]
[GC (Allocation Failure)  15527K->3367K(22528K), 0.0089456 secs]
[GC (Allocation Failure)  15655K->2599K(22528K), 0.0014959 secs]
[GC (Allocation Failure)  14887K->2791K(22528K), 0.0025684 secs]
[GC (Allocation Failure)  15079K->2855K(22528K), 0.0027864 secs]
[GC (Allocation Failure)  15143K->2983K(22528K), 0.0043290 secs]
[GC (Allocation Failure)  15271K->3111K(22528K), 0.0060492 secs]
[GC (Allocation Failure)  15399K->3207K(22528K), 0.0064937 secs]
[GC (Allocation Failure)  15495K->3271K(22528K), 0.0073093 secs]
[GC (Allocation Failure)  15559K->3399K(22528K), 0.0093271 secs]
[GC (Allocation Failure)  15687K->2727K(22528K), 0.0014589 secs]
[GC (Allocation Failure)  15015K->2855K(22528K), 0.0026269 secs]
[GC (Allocation Failure)  15143K->2887K(22528K), 0.0034576 secs]
[GC (Allocation Failure)  15175K->3015K(22528K), 0.0055190 secs]
[GC (Allocation Failure)  15303K->3111K(22528K), 0.0049461 secs]
[GC (Allocation Failure)  15399K->3239K(22528K), 0.0064542 secs]
[GC (Allocation Failure)  15527K->3399K(22528K), 0.0078166 secs]
[GC (Allocation Failure)  15687K->2567K(22528K), 0.0015532 secs]
[GC (Allocation Failure)  14855K->2791K(22528K), 0.0019231 secs]
[GC (Allocation Failure)  15079K->2855K(22528K), 0.0038900 secs]
[GC (Allocation Failure)  15143K->2983K(22528K), 0.0040955 secs]
[GC (Allocation Failure)  15271K->3079K(22528K), 0.0053434 secs]
[GC (Allocation Failure)  15367K->3207K(22528K), 0.0065560 secs]
[GC (Allocation Failure)  15495K->3303K(22528K), 0.0071490 secs]
[GC (Allocation Failure)  15591K->3431K(22528K), 0.0086428 secs]
[GC (Allocation Failure)  15719K->2631K(22528K), 0.0015462 secs]
[GC (Allocation Failure)  14919K->2823K(22528K), 0.0021068 secs]
[GC (Allocation Failure)  15111K->2887K(22528K), 0.0037647 secs]
[GC (Allocation Failure)  15175K->2983K(22528K), 0.0045269 secs]
[GC (Allocation Failure)  15271K->3079K(22528K), 0.0055396 secs]
[GC (Allocation Failure)  15367K->3239K(22528K), 0.0067128 secs]
[GC (Allocation Failure)  15527K->3335K(22528K), 0.0096346 secs]
[GC (Allocation Failure)  15623K->2567K(22528K), 0.0017023 secs]
[GC (Allocation Failure)  14855K->2791K(22528K), 0.0016297 secs]
[GC (Allocation Failure)  15079K->2855K(22528K), 0.0028719 secs]
