[GC (System.gc())  8554K->1784K(61440K), 0.0029020 secs]
[GC (Allocation Failure)  26323K->2035K(61440K), 0.0025445 secs]
[GC (Allocation Failure)  26611K->2227K(61440K), 0.0048885 secs]
[GC (Allocation Failure)  26803K->2387K(61440K), 0.0067556 secs]
[GC (Allocation Failure)  26963K->1747K(61440K), 0.0013412 secs]
[GC (Allocation Failure)  26323K->2067K(61440K), 0.0030918 secs]
[GC (Allocation Failure)  26643K->2227K(61440K), 0.0051876 secs]
[GC (Allocation Failure)  26803K->2451K(61440K), 0.0077825 secs]
[GC (Allocation Failure)  27027K->1971K(61440K), 0.0017022 secs]
[GC (Allocation Failure)  26547K->2067K(61440K), 0.0035529 secs]
[GC (Allocation Failure)  26643K->2227K(61440K), 0.0056313 secs]
[GC (Allocation Failure)  26803K->2451K(61440K), 0.0087641 secs]
[GC (Allocation Failure)  27027K->1963K(61440K), 0.0022977 secs]
[GC (Allocation Failure)  26539K->2251K(61440K), 0.0046420 secs]
[GC (Allocation Failure)  26827K->2347K(61440K), 0.0065959 secs]
[GC (Allocation Failure)  26923K->1739K(61440K), 0.0011404 secs]
[GC (Allocation Failure)  26315K->2027K(61440K), 0.0031791 secs]
[GC (Allocation Failure)  26603K->2219K(61440K), 0.0063756 secs]
[GC (Allocation Failure)  26795K->2411K(61440K), 0.0101786 secs]
[GC (Allocation Failure)  26987K->1867K(61440K), 0.0015680 secs]
[GC (Allocation Failure)  26443K->2059K(61440K), 0.0037343 secs]
[GC (Allocation Failure)  26635K->2219K(61440K), 0.0067135 secs]
[GC (Allocation Failure)  26795K->2539K(61440K), 0.0109600 secs]
[GC (Allocation Failure)  27115K->1963K(61440K), 0.0021359 secs]
[GC (Allocation Failure)  26539K->2091K(61440K), 0.0045246 secs]
[GC (Allocation Failure)  26667K->2283K(61440K), 0.0076566 secs]
[GC (Allocation Failure)  26859K->2571K(61440K), 0.0092550 secs]
[GC (Allocation Failure)  27147K->1995K(61440K), 0.0023021 secs]
[GC (Allocation Failure)  26571K->2219K(61440K), 0.0041029 secs]
[GC (Allocation Failure)  26795K->2347K(61440K), 0.0067934 secs]
[GC (Allocation Failure)  26923K->1739K(61440K), 0.0014160 secs]
[GC (Allocation Failure)  26315K->2027K(61440K), 0.0031865 secs]
[GC (Allocation Failure)  26603K->2219K(61440K), 0.0054142 secs]
[GC (Allocation Failure)  26795K->2443K(61440K), 0.0089876 secs]
[GC (Allocation Failure)  27019K->1931K(61440K), 0.0011675 secs]
[GC (Allocation Failure)  26507K->2059K(61440K), 0.0032262 secs]
[GC (Allocation Failure)  26635K->2251K(61440K), 0.0051135 secs]
[GC (Allocation Failure)  26827K->2539K(61440K), 0.0101278 secs]
[GC (Allocation Failure)  27115K->1995K(61440K), 0.0021419 secs]
[GC (Allocation Failure)  26571K->2091K(61440K), 0.0043363 secs]
[GC (Allocation Failure)  26667K->2283K(61440K), 0.0069764 secs]
[GC (Allocation Failure)  26859K->2571K(61440K), 0.0083362 secs]
[GC (Allocation Failure)  27147K->1899K(61440K), 0.0031851 secs]
[GC (Allocation Failure)  26475K->2155K(61440K), 0.0054084 secs]
[GC (Allocation Failure)  26731K->2379K(61440K), 0.0069352 secs]
[GC (Allocation Failure)  26955K->1739K(61440K), 0.0059022 secs]
[GC (Allocation Failure)  26315K->2027K(61440K), 0.0034948 secs]
[GC (Allocation Failure)  26603K->2219K(61440K), 0.0047415 secs]
[GC (Allocation Failure)  26795K->2411K(61440K), 0.0078101 secs]
[GC (Allocation Failure)  26987K->1899K(61440K), 0.0014728 secs]
[GC (Allocation Failure)  26475K->2091K(61440K), 0.0032093 secs]
[GC (Allocation Failure)  26667K->2315K(61440K), 0.0057363 secs]
[GC (Allocation Failure)  26891K->2475K(61440K), 0.0109319 secs]
[GC (Allocation Failure)  27051K->1963K(61440K), 0.0014223 secs]
[GC (Allocation Failure)  26539K->2091K(61440K), 0.0039907 secs]
[GC (Allocation Failure)  26667K->2251K(61440K), 0.0062940 secs]
[GC (Allocation Failure)  26827K->2539K(61440K), 0.0113726 secs]
